REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROCGINDNE00,2021,0.0
GLOBAL,PWROCGINDNE00,2022,0.0
GLOBAL,PWROCGINDNE00,2023,0.0
GLOBAL,PWROCGINDNE00,2024,0.0
GLOBAL,PWROCGINDNE00,2025,0.0
GLOBAL,PWROCGINDNE00,2026,0.0
GLOBAL,PWROCGINDNE00,2027,0.0
GLOBAL,PWROCGINDNE00,2028,0.0
GLOBAL,PWROCGINDNE00,2029,0.0
GLOBAL,PWROCGINDNE00,2030,0.0
GLOBAL,PWROCGINDNE00,2031,0.0
GLOBAL,PWROCGINDNE00,2032,0.0
GLOBAL,PWROCGINDNE00,2033,0.0
GLOBAL,PWROCGINDNE00,2034,0.0
GLOBAL,PWROCGINDNE00,2035,0.0
GLOBAL,PWROCGINDNE00,2036,0.0
GLOBAL,PWROCGINDNE00,2037,0.0
GLOBAL,PWROCGINDNE00,2038,0.0
GLOBAL,PWROCGINDNE00,2039,0.0
GLOBAL,PWROCGINDNE00,2040,0.0
GLOBAL,PWROCGINDNE00,2041,0.0
GLOBAL,PWROCGINDNE00,2042,0.0
GLOBAL,PWROCGINDNE00,2043,0.0
GLOBAL,PWROCGINDNE00,2044,0.0
GLOBAL,PWROCGINDNE00,2045,0.0
GLOBAL,PWROCGINDNE00,2046,0.0
GLOBAL,PWROCGINDNE00,2047,0.0
GLOBAL,PWROCGINDNE00,2048,0.0
GLOBAL,PWROCGINDNE00,2049,0.0
GLOBAL,PWROCGINDNE00,2050,0.0
GLOBAL,PWRCCGBTNXX00,2021,0.0
GLOBAL,PWRCCGBTNXX00,2022,0.0
GLOBAL,PWRCCGBTNXX00,2023,0.0
GLOBAL,PWRCCGBTNXX00,2024,0.0
GLOBAL,PWRCCGBTNXX00,2025,0.0
GLOBAL,PWRCCGBTNXX00,2026,0.0
GLOBAL,PWRCCGBTNXX00,2027,0.0
GLOBAL,PWRCCGBTNXX00,2028,0.0
GLOBAL,PWRCCGBTNXX00,2029,0.0
GLOBAL,PWRCCGBTNXX00,2030,0.0
GLOBAL,PWRCCGBTNXX00,2031,0.0
GLOBAL,PWRCCGBTNXX00,2032,0.0
GLOBAL,PWRCCGBTNXX00,2033,0.0
GLOBAL,PWRCCGBTNXX00,2034,0.0
GLOBAL,PWRCCGBTNXX00,2035,0.0
GLOBAL,PWRCCGBTNXX00,2036,0.0
GLOBAL,PWRCCGBTNXX00,2037,0.0
GLOBAL,PWRCCGBTNXX00,2038,0.0
GLOBAL,PWRCCGBTNXX00,2039,0.0
GLOBAL,PWRCCGBTNXX00,2040,0.0
GLOBAL,PWRCCGBTNXX00,2041,0.0
GLOBAL,PWRCCGBTNXX00,2042,0.0
GLOBAL,PWRCCGBTNXX00,2043,0.0
GLOBAL,PWRCCGBTNXX00,2044,0.0
GLOBAL,PWRCCGBTNXX00,2045,0.0
GLOBAL,PWRCCGBTNXX00,2046,0.0
GLOBAL,PWRCCGBTNXX00,2047,0.0
GLOBAL,PWRCCGBTNXX00,2048,0.0
GLOBAL,PWRCCGBTNXX00,2049,0.0
GLOBAL,PWRCCGBTNXX00,2050,0.0
GLOBAL,PWRCCGINDNE00,2021,0.0
GLOBAL,PWRCCGINDNE00,2022,0.0
GLOBAL,PWRCCGINDNE00,2023,0.0
GLOBAL,PWRCCGINDNE00,2024,0.0
GLOBAL,PWRCCGINDNE00,2025,0.0
GLOBAL,PWRCCGINDNE00,2026,0.0
GLOBAL,PWRCCGINDNE00,2027,0.0
GLOBAL,PWRCCGINDNE00,2028,0.0
GLOBAL,PWRCCGINDNE00,2029,0.0
GLOBAL,PWRCCGINDNE00,2030,0.0
GLOBAL,PWRCCGINDNE00,2031,0.0
GLOBAL,PWRCCGINDNE00,2032,0.0
GLOBAL,PWRCCGINDNE00,2033,0.0
GLOBAL,PWRCCGINDNE00,2034,0.0
GLOBAL,PWRCCGINDNE00,2035,0.0
GLOBAL,PWRCCGINDNE00,2036,0.0
GLOBAL,PWRCCGINDNE00,2037,0.0
GLOBAL,PWRCCGINDNE00,2038,0.0
GLOBAL,PWRCCGINDNE00,2039,0.0
GLOBAL,PWRCCGINDNE00,2040,0.0
GLOBAL,PWRCCGINDNE00,2041,0.0
GLOBAL,PWRCCGINDNE00,2042,0.0
GLOBAL,PWRCCGINDNE00,2043,0.0
GLOBAL,PWRCCGINDNE00,2044,0.0
GLOBAL,PWRCCGINDNE00,2045,0.0
GLOBAL,PWRCCGINDNE00,2046,0.0
GLOBAL,PWRCCGINDNE00,2047,0.0
GLOBAL,PWRCCGINDNE00,2048,0.0
GLOBAL,PWRCCGINDNE00,2049,0.0
GLOBAL,PWRCCGINDNE00,2050,0.0
GLOBAL,PWRCCGINDNO00,2021,0.0
GLOBAL,PWRCCGINDNO00,2022,0.0
GLOBAL,PWRCCGINDNO00,2023,0.0
GLOBAL,PWRCCGINDNO00,2024,0.0
GLOBAL,PWRCCGINDNO00,2025,0.0
GLOBAL,PWRCCGINDNO00,2026,0.0
GLOBAL,PWRCCGINDNO00,2027,0.0
GLOBAL,PWRCCGINDNO00,2028,0.0
GLOBAL,PWRCCGINDNO00,2029,0.0
GLOBAL,PWRCCGINDNO00,2030,0.0
GLOBAL,PWRCCGINDNO00,2031,0.0
GLOBAL,PWRCCGINDNO00,2032,0.0
GLOBAL,PWRCCGINDNO00,2033,0.0
GLOBAL,PWRCCGINDNO00,2034,0.0
GLOBAL,PWRCCGINDNO00,2035,0.0
GLOBAL,PWRCCGINDNO00,2036,0.0
GLOBAL,PWRCCGINDNO00,2037,0.0
GLOBAL,PWRCCGINDNO00,2038,0.0
GLOBAL,PWRCCGINDNO00,2039,0.0
GLOBAL,PWRCCGINDNO00,2040,0.0
GLOBAL,PWRCCGINDNO00,2041,0.0
GLOBAL,PWRCCGINDNO00,2042,0.0
GLOBAL,PWRCCGINDNO00,2043,0.0
GLOBAL,PWRCCGINDNO00,2044,0.0
GLOBAL,PWRCCGINDNO00,2045,0.0
GLOBAL,PWRCCGINDNO00,2046,0.0
GLOBAL,PWRCCGINDNO00,2047,0.0
GLOBAL,PWRCCGINDNO00,2048,0.0
GLOBAL,PWRCCGINDNO00,2049,0.0
GLOBAL,PWRCCGINDNO00,2050,0.0
GLOBAL,PWRCCGINDEA00,2021,0.0
GLOBAL,PWRCCGINDEA00,2022,0.0
GLOBAL,PWRCCGINDEA00,2023,0.0
GLOBAL,PWRCCGINDEA00,2024,0.0
GLOBAL,PWRCCGINDEA00,2025,0.0
GLOBAL,PWRCCGINDEA00,2026,0.0
GLOBAL,PWRCCGINDEA00,2027,0.0
GLOBAL,PWRCCGINDEA00,2028,0.0
GLOBAL,PWRCCGINDEA00,2029,0.0
GLOBAL,PWRCCGINDEA00,2030,0.0
GLOBAL,PWRCCGINDEA00,2031,0.0
GLOBAL,PWRCCGINDEA00,2032,0.0
GLOBAL,PWRCCGINDEA00,2033,0.0
GLOBAL,PWRCCGINDEA00,2034,0.0
GLOBAL,PWRCCGINDEA00,2035,0.0
GLOBAL,PWRCCGINDEA00,2036,0.0
GLOBAL,PWRCCGINDEA00,2037,0.0
GLOBAL,PWRCCGINDEA00,2038,0.0
GLOBAL,PWRCCGINDEA00,2039,0.0
GLOBAL,PWRCCGINDEA00,2040,0.0
GLOBAL,PWRCCGINDEA00,2041,0.0
GLOBAL,PWRCCGINDEA00,2042,0.0
GLOBAL,PWRCCGINDEA00,2043,0.0
GLOBAL,PWRCCGINDEA00,2044,0.0
GLOBAL,PWRCCGINDEA00,2045,0.0
GLOBAL,PWRCCGINDEA00,2046,0.0
GLOBAL,PWRCCGINDEA00,2047,0.0
GLOBAL,PWRCCGINDEA00,2048,0.0
GLOBAL,PWRCCGINDEA00,2049,0.0
GLOBAL,PWRCCGINDEA00,2050,0.0
GLOBAL,PWRCCGINDWE00,2021,0.0
GLOBAL,PWRCCGINDWE00,2022,0.0
GLOBAL,PWRCCGINDWE00,2023,0.0
GLOBAL,PWRCCGINDWE00,2024,0.0
GLOBAL,PWRCCGINDWE00,2025,0.0
GLOBAL,PWRCCGINDWE00,2026,0.0
GLOBAL,PWRCCGINDWE00,2027,0.0
GLOBAL,PWRCCGINDWE00,2028,0.0
GLOBAL,PWRCCGINDWE00,2029,0.0
GLOBAL,PWRCCGINDWE00,2030,0.0
GLOBAL,PWRCCGINDWE00,2031,0.0
GLOBAL,PWRCCGINDWE00,2032,0.0
GLOBAL,PWRCCGINDWE00,2033,0.0
GLOBAL,PWRCCGINDWE00,2034,0.0
GLOBAL,PWRCCGINDWE00,2035,0.0
GLOBAL,PWRCCGINDWE00,2036,0.0
GLOBAL,PWRCCGINDWE00,2037,0.0
GLOBAL,PWRCCGINDWE00,2038,0.0
GLOBAL,PWRCCGINDWE00,2039,0.0
GLOBAL,PWRCCGINDWE00,2040,0.0
GLOBAL,PWRCCGINDWE00,2041,0.0
GLOBAL,PWRCCGINDWE00,2042,0.0
GLOBAL,PWRCCGINDWE00,2043,0.0
GLOBAL,PWRCCGINDWE00,2044,0.0
GLOBAL,PWRCCGINDWE00,2045,0.0
GLOBAL,PWRCCGINDWE00,2046,0.0
GLOBAL,PWRCCGINDWE00,2047,0.0
GLOBAL,PWRCCGINDWE00,2048,0.0
GLOBAL,PWRCCGINDWE00,2049,0.0
GLOBAL,PWRCCGINDWE00,2050,0.0
GLOBAL,PWROCGINDNO00,2021,0.0
GLOBAL,PWROCGINDNO00,2022,0.0
GLOBAL,PWROCGINDNO00,2023,0.0
GLOBAL,PWROCGINDNO00,2024,0.0
GLOBAL,PWROCGINDNO00,2025,0.0
GLOBAL,PWROCGINDNO00,2026,0.0
GLOBAL,PWROCGINDNO00,2027,0.0
GLOBAL,PWROCGINDNO00,2028,0.0
GLOBAL,PWROCGINDNO00,2029,0.0
GLOBAL,PWROCGINDNO00,2030,0.0
GLOBAL,PWROCGINDNO00,2031,0.0
GLOBAL,PWROCGINDNO00,2032,0.0
GLOBAL,PWROCGINDNO00,2033,0.0
GLOBAL,PWROCGINDNO00,2034,0.0
GLOBAL,PWROCGINDNO00,2035,0.0
GLOBAL,PWROCGINDNO00,2036,0.0
GLOBAL,PWROCGINDNO00,2037,0.0
GLOBAL,PWROCGINDNO00,2038,0.0
GLOBAL,PWROCGINDNO00,2039,0.0
GLOBAL,PWROCGINDNO00,2040,0.0
GLOBAL,PWROCGINDNO00,2041,0.0
GLOBAL,PWROCGINDNO00,2042,0.0
GLOBAL,PWROCGINDNO00,2043,0.0
GLOBAL,PWROCGINDNO00,2044,0.0
GLOBAL,PWROCGINDNO00,2045,0.0
GLOBAL,PWROCGINDNO00,2046,0.0
GLOBAL,PWROCGINDNO00,2047,0.0
GLOBAL,PWROCGINDNO00,2048,0.0
GLOBAL,PWROCGINDNO00,2049,0.0
GLOBAL,PWROCGINDNO00,2050,0.0
GLOBAL,PWROCGBTNXX00,2021,0.0
GLOBAL,PWROCGBTNXX00,2022,0.0
GLOBAL,PWROCGBTNXX00,2023,0.0
GLOBAL,PWROCGBTNXX00,2024,0.0
GLOBAL,PWROCGBTNXX00,2025,0.0
GLOBAL,PWROCGBTNXX00,2026,0.0
GLOBAL,PWROCGBTNXX00,2027,0.0
GLOBAL,PWROCGBTNXX00,2028,0.0
GLOBAL,PWROCGBTNXX00,2029,0.0
GLOBAL,PWROCGBTNXX00,2030,0.0
GLOBAL,PWROCGBTNXX00,2031,0.0
GLOBAL,PWROCGBTNXX00,2032,0.0
GLOBAL,PWROCGBTNXX00,2033,0.0
GLOBAL,PWROCGBTNXX00,2034,0.0
GLOBAL,PWROCGBTNXX00,2035,0.0
GLOBAL,PWROCGBTNXX00,2036,0.0
GLOBAL,PWROCGBTNXX00,2037,0.0
GLOBAL,PWROCGBTNXX00,2038,0.0
GLOBAL,PWROCGBTNXX00,2039,0.0
GLOBAL,PWROCGBTNXX00,2040,0.0
GLOBAL,PWROCGBTNXX00,2041,0.0
GLOBAL,PWROCGBTNXX00,2042,0.0
GLOBAL,PWROCGBTNXX00,2043,0.0
GLOBAL,PWROCGBTNXX00,2044,0.0
GLOBAL,PWROCGBTNXX00,2045,0.0
GLOBAL,PWROCGBTNXX00,2046,0.0
GLOBAL,PWROCGBTNXX00,2047,0.0
GLOBAL,PWROCGBTNXX00,2048,0.0
GLOBAL,PWROCGBTNXX00,2049,0.0
GLOBAL,PWROCGBTNXX00,2050,0.0
GLOBAL,PWROCGINDSO00,2021,0.0
GLOBAL,PWROCGINDSO00,2022,0.0
GLOBAL,PWROCGINDSO00,2023,0.0
GLOBAL,PWROCGINDSO00,2024,0.0
GLOBAL,PWROCGINDSO00,2025,0.0
GLOBAL,PWROCGINDSO00,2026,0.0
GLOBAL,PWROCGINDSO00,2027,0.0
GLOBAL,PWROCGINDSO00,2028,0.0
GLOBAL,PWROCGINDSO00,2029,0.0
GLOBAL,PWROCGINDSO00,2030,0.0
GLOBAL,PWROCGINDSO00,2031,0.0
GLOBAL,PWROCGINDSO00,2032,0.0
GLOBAL,PWROCGINDSO00,2033,0.0
GLOBAL,PWROCGINDSO00,2034,0.0
GLOBAL,PWROCGINDSO00,2035,0.0
GLOBAL,PWROCGINDSO00,2036,0.0
GLOBAL,PWROCGINDSO00,2037,0.0
GLOBAL,PWROCGINDSO00,2038,0.0
GLOBAL,PWROCGINDSO00,2039,0.0
GLOBAL,PWROCGINDSO00,2040,0.0
GLOBAL,PWROCGINDSO00,2041,0.0
GLOBAL,PWROCGINDSO00,2042,0.0
GLOBAL,PWROCGINDSO00,2043,0.0
GLOBAL,PWROCGINDSO00,2044,0.0
GLOBAL,PWROCGINDSO00,2045,0.0
GLOBAL,PWROCGINDSO00,2046,0.0
GLOBAL,PWROCGINDSO00,2047,0.0
GLOBAL,PWROCGINDSO00,2048,0.0
GLOBAL,PWROCGINDSO00,2049,0.0
GLOBAL,PWROCGINDSO00,2050,0.0
GLOBAL,PWROCGINDEA00,2021,0.0
GLOBAL,PWROCGINDEA00,2022,0.0
GLOBAL,PWROCGINDEA00,2023,0.0
GLOBAL,PWROCGINDEA00,2024,0.0
GLOBAL,PWROCGINDEA00,2025,0.0
GLOBAL,PWROCGINDEA00,2026,0.0
GLOBAL,PWROCGINDEA00,2027,0.0
GLOBAL,PWROCGINDEA00,2028,0.0
GLOBAL,PWROCGINDEA00,2029,0.0
GLOBAL,PWROCGINDEA00,2030,0.0
GLOBAL,PWROCGINDEA00,2031,0.0
GLOBAL,PWROCGINDEA00,2032,0.0
GLOBAL,PWROCGINDEA00,2033,0.0
GLOBAL,PWROCGINDEA00,2034,0.0
GLOBAL,PWROCGINDEA00,2035,0.0
GLOBAL,PWROCGINDEA00,2036,0.0
GLOBAL,PWROCGINDEA00,2037,0.0
GLOBAL,PWROCGINDEA00,2038,0.0
GLOBAL,PWROCGINDEA00,2039,0.0
GLOBAL,PWROCGINDEA00,2040,0.0
GLOBAL,PWROCGINDEA00,2041,0.0
GLOBAL,PWROCGINDEA00,2042,0.0
GLOBAL,PWROCGINDEA00,2043,0.0
GLOBAL,PWROCGINDEA00,2044,0.0
GLOBAL,PWROCGINDEA00,2045,0.0
GLOBAL,PWROCGINDEA00,2046,0.0
GLOBAL,PWROCGINDEA00,2047,0.0
GLOBAL,PWROCGINDEA00,2048,0.0
GLOBAL,PWROCGINDEA00,2049,0.0
GLOBAL,PWROCGINDEA00,2050,0.0
GLOBAL,PWRCCGINDSO00,2021,0.0
GLOBAL,PWRCCGINDSO00,2022,0.0
GLOBAL,PWRCCGINDSO00,2023,0.0
GLOBAL,PWRCCGINDSO00,2024,0.0
GLOBAL,PWRCCGINDSO00,2025,0.0
GLOBAL,PWRCCGINDSO00,2026,0.0
GLOBAL,PWRCCGINDSO00,2027,0.0
GLOBAL,PWRCCGINDSO00,2028,0.0
GLOBAL,PWRCCGINDSO00,2029,0.0
GLOBAL,PWRCCGINDSO00,2030,0.0
GLOBAL,PWRCCGINDSO00,2031,0.0
GLOBAL,PWRCCGINDSO00,2032,0.0
GLOBAL,PWRCCGINDSO00,2033,0.0
GLOBAL,PWRCCGINDSO00,2034,0.0
GLOBAL,PWRCCGINDSO00,2035,0.0
GLOBAL,PWRCCGINDSO00,2036,0.0
GLOBAL,PWRCCGINDSO00,2037,0.0
GLOBAL,PWRCCGINDSO00,2038,0.0
GLOBAL,PWRCCGINDSO00,2039,0.0
GLOBAL,PWRCCGINDSO00,2040,0.0
GLOBAL,PWRCCGINDSO00,2041,0.0
GLOBAL,PWRCCGINDSO00,2042,0.0
GLOBAL,PWRCCGINDSO00,2043,0.0
GLOBAL,PWRCCGINDSO00,2044,0.0
GLOBAL,PWRCCGINDSO00,2045,0.0
GLOBAL,PWRCCGINDSO00,2046,0.0
GLOBAL,PWRCCGINDSO00,2047,0.0
GLOBAL,PWRCCGINDSO00,2048,0.0
GLOBAL,PWRCCGINDSO00,2049,0.0
GLOBAL,PWRCCGINDSO00,2050,0.0
GLOBAL,PWROCGINDWE00,2021,0.0
GLOBAL,PWROCGINDWE00,2022,0.0
GLOBAL,PWROCGINDWE00,2023,0.0
GLOBAL,PWROCGINDWE00,2024,0.0
GLOBAL,PWROCGINDWE00,2025,0.0
GLOBAL,PWROCGINDWE00,2026,0.0
GLOBAL,PWROCGINDWE00,2027,0.0
GLOBAL,PWROCGINDWE00,2028,0.0
GLOBAL,PWROCGINDWE00,2029,0.0
GLOBAL,PWROCGINDWE00,2030,0.0
GLOBAL,PWROCGINDWE00,2031,0.0
GLOBAL,PWROCGINDWE00,2032,0.0
GLOBAL,PWROCGINDWE00,2033,0.0
GLOBAL,PWROCGINDWE00,2034,0.0
GLOBAL,PWROCGINDWE00,2035,0.0
GLOBAL,PWROCGINDWE00,2036,0.0
GLOBAL,PWROCGINDWE00,2037,0.0
GLOBAL,PWROCGINDWE00,2038,0.0
GLOBAL,PWROCGINDWE00,2039,0.0
GLOBAL,PWROCGINDWE00,2040,0.0
GLOBAL,PWROCGINDWE00,2041,0.0
GLOBAL,PWROCGINDWE00,2042,0.0
GLOBAL,PWROCGINDWE00,2043,0.0
GLOBAL,PWROCGINDWE00,2044,0.0
GLOBAL,PWROCGINDWE00,2045,0.0
GLOBAL,PWROCGINDWE00,2046,0.0
GLOBAL,PWROCGINDWE00,2047,0.0
GLOBAL,PWROCGINDWE00,2048,0.0
GLOBAL,PWROCGINDWE00,2049,0.0
GLOBAL,PWROCGINDWE00,2050,0.0
GLOBAL,PWROTHINDSO01,2021,0.0
GLOBAL,PWROTHINDSO01,2022,0.0
GLOBAL,PWROTHINDSO01,2023,0.0
GLOBAL,PWROTHINDSO01,2024,0.0
GLOBAL,PWROTHINDSO01,2025,0.0
GLOBAL,PWROTHINDSO01,2026,0.0
GLOBAL,PWROTHINDSO01,2027,0.0
GLOBAL,PWROTHINDSO01,2028,0.0
GLOBAL,PWROTHINDSO01,2029,0.0
GLOBAL,PWROTHINDSO01,2030,0.0
GLOBAL,PWROTHINDSO01,2031,0.0
GLOBAL,PWROTHINDSO01,2032,0.0
GLOBAL,PWROTHINDSO01,2033,0.0
GLOBAL,PWROTHINDSO01,2034,0.0
GLOBAL,PWROTHINDSO01,2035,0.0
GLOBAL,PWROTHINDSO01,2036,0.0
GLOBAL,PWROTHINDSO01,2037,0.0
GLOBAL,PWROTHINDSO01,2038,0.0
GLOBAL,PWROTHINDSO01,2039,0.0
GLOBAL,PWROTHINDSO01,2040,0.0
GLOBAL,PWROTHINDSO01,2041,0.0
GLOBAL,PWROTHINDSO01,2042,0.0
GLOBAL,PWROTHINDSO01,2043,0.0
GLOBAL,PWROTHINDSO01,2044,0.0
GLOBAL,PWROTHINDSO01,2045,0.0
GLOBAL,PWROTHINDSO01,2046,0.0
GLOBAL,PWROTHINDSO01,2047,0.0
GLOBAL,PWROTHINDSO01,2048,0.0
GLOBAL,PWROTHINDSO01,2049,0.0
GLOBAL,PWROTHINDSO01,2050,0.0
GLOBAL,PWRURNINDWE01,2021,0.0
GLOBAL,PWRURNINDWE01,2022,0.0
GLOBAL,PWRURNINDWE01,2023,0.0
GLOBAL,PWRURNINDWE01,2024,0.0
GLOBAL,PWRURNINDWE01,2025,0.0
GLOBAL,PWRURNINDWE01,2026,0.0
GLOBAL,PWRURNINDWE01,2027,0.0
GLOBAL,PWRURNINDWE01,2028,0.0
GLOBAL,PWRURNINDWE01,2029,0.0
GLOBAL,PWRURNINDWE01,2030,0.0
GLOBAL,PWRURNINDWE01,2031,0.0
GLOBAL,PWRURNINDWE01,2032,0.0
GLOBAL,PWRURNINDWE01,2033,0.0
GLOBAL,PWRURNINDWE01,2034,0.0
GLOBAL,PWRURNINDWE01,2035,0.0
GLOBAL,PWRURNINDWE01,2036,0.0
GLOBAL,PWRURNINDWE01,2037,0.0
GLOBAL,PWRURNINDWE01,2038,0.0
GLOBAL,PWRURNINDWE01,2039,0.0
GLOBAL,PWRURNINDWE01,2040,0.0
GLOBAL,PWRURNINDWE01,2041,0.0
GLOBAL,PWRURNINDWE01,2042,0.0
GLOBAL,PWRURNINDWE01,2043,0.0
GLOBAL,PWRURNINDWE01,2044,0.0
GLOBAL,PWRURNINDWE01,2045,0.0
GLOBAL,PWRURNINDWE01,2046,0.0
GLOBAL,PWRURNINDWE01,2047,0.0
GLOBAL,PWRURNINDWE01,2048,0.0
GLOBAL,PWRURNINDWE01,2049,0.0
GLOBAL,PWRURNINDWE01,2050,0.0
GLOBAL,PWRCSPINDNO01,2021,0.0
GLOBAL,PWRCSPINDNO01,2022,0.0
GLOBAL,PWRCSPINDNO01,2023,0.0
GLOBAL,PWRCSPINDNO01,2024,0.0
GLOBAL,PWRCSPINDNO01,2025,0.0
GLOBAL,PWRCSPINDNO01,2026,0.0
GLOBAL,PWRCSPINDNO01,2027,0.0
GLOBAL,PWRCSPINDNO01,2028,0.0
GLOBAL,PWRCSPINDNO01,2029,0.0
GLOBAL,PWRCSPINDNO01,2030,0.0
GLOBAL,PWRCSPINDNO01,2031,0.0
GLOBAL,PWRCSPINDNO01,2032,0.0
GLOBAL,PWRCSPINDNO01,2033,0.0
GLOBAL,PWRCSPINDNO01,2034,0.0
GLOBAL,PWRCSPINDNO01,2035,0.0
GLOBAL,PWRCSPINDNO01,2036,0.0
GLOBAL,PWRCSPINDNO01,2037,0.0
GLOBAL,PWRCSPINDNO01,2038,0.0
GLOBAL,PWRCSPINDNO01,2039,0.0
GLOBAL,PWRCSPINDNO01,2040,0.0
GLOBAL,PWRCSPINDNO01,2041,0.0
GLOBAL,PWRCSPINDNO01,2042,0.0
GLOBAL,PWRCSPINDNO01,2043,0.0
GLOBAL,PWRCSPINDNO01,2044,0.0
GLOBAL,PWRCSPINDNO01,2045,0.0
GLOBAL,PWRCSPINDNO01,2046,0.0
GLOBAL,PWRCSPINDNO01,2047,0.0
GLOBAL,PWRCSPINDNO01,2048,0.0
GLOBAL,PWRCSPINDNO01,2049,0.0
GLOBAL,PWRCSPINDNO01,2050,0.0
GLOBAL,PWRPETBTNXX01,2021,0.0
GLOBAL,PWRPETBTNXX01,2022,0.0
GLOBAL,PWRPETBTNXX01,2023,0.0
GLOBAL,PWRPETBTNXX01,2024,0.0
GLOBAL,PWRPETBTNXX01,2025,0.0
GLOBAL,PWRPETBTNXX01,2026,0.0
GLOBAL,PWRPETBTNXX01,2027,0.0
GLOBAL,PWRPETBTNXX01,2028,0.0
GLOBAL,PWRPETBTNXX01,2029,0.0
GLOBAL,PWRPETBTNXX01,2030,0.0
GLOBAL,PWRPETBTNXX01,2031,0.0
GLOBAL,PWRPETBTNXX01,2032,0.0
GLOBAL,PWRPETBTNXX01,2033,0.0
GLOBAL,PWRPETBTNXX01,2034,0.0
GLOBAL,PWRPETBTNXX01,2035,0.0
GLOBAL,PWRPETBTNXX01,2036,0.0
GLOBAL,PWRPETBTNXX01,2037,0.0
GLOBAL,PWRPETBTNXX01,2038,0.0
GLOBAL,PWRPETBTNXX01,2039,0.0
GLOBAL,PWRPETBTNXX01,2040,0.0
GLOBAL,PWRPETBTNXX01,2041,0.0
GLOBAL,PWRPETBTNXX01,2042,0.0
GLOBAL,PWRPETBTNXX01,2043,0.0
GLOBAL,PWRPETBTNXX01,2044,0.0
GLOBAL,PWRPETBTNXX01,2045,0.0
GLOBAL,PWRPETBTNXX01,2046,0.0
GLOBAL,PWRPETBTNXX01,2047,0.0
GLOBAL,PWRPETBTNXX01,2048,0.0
GLOBAL,PWRPETBTNXX01,2049,0.0
GLOBAL,PWRPETBTNXX01,2050,0.0
GLOBAL,PWRPETINDNO01,2021,0.0
GLOBAL,PWRPETINDNO01,2022,0.0
GLOBAL,PWRPETINDNO01,2023,0.0
GLOBAL,PWRPETINDNO01,2024,0.0
GLOBAL,PWRPETINDNO01,2025,0.0
GLOBAL,PWRPETINDNO01,2026,0.0
GLOBAL,PWRPETINDNO01,2027,0.0
GLOBAL,PWRPETINDNO01,2028,0.0
GLOBAL,PWRPETINDNO01,2029,0.0
GLOBAL,PWRPETINDNO01,2030,0.0
GLOBAL,PWRPETINDNO01,2031,0.0
GLOBAL,PWRPETINDNO01,2032,0.0
GLOBAL,PWRPETINDNO01,2033,0.0
GLOBAL,PWRPETINDNO01,2034,0.0
GLOBAL,PWRPETINDNO01,2035,0.0
GLOBAL,PWRPETINDNO01,2036,0.0
GLOBAL,PWRPETINDNO01,2037,0.0
GLOBAL,PWRPETINDNO01,2038,0.0
GLOBAL,PWRPETINDNO01,2039,0.0
GLOBAL,PWRPETINDNO01,2040,0.0
GLOBAL,PWRPETINDNO01,2041,0.0
GLOBAL,PWRPETINDNO01,2042,0.0
GLOBAL,PWRPETINDNO01,2043,0.0
GLOBAL,PWRPETINDNO01,2044,0.0
GLOBAL,PWRPETINDNO01,2045,0.0
GLOBAL,PWRPETINDNO01,2046,0.0
GLOBAL,PWRPETINDNO01,2047,0.0
GLOBAL,PWRPETINDNO01,2048,0.0
GLOBAL,PWRPETINDNO01,2049,0.0
GLOBAL,PWRPETINDNO01,2050,0.0
GLOBAL,PWROTHINDWE01,2021,0.0
GLOBAL,PWROTHINDWE01,2022,0.0
GLOBAL,PWROTHINDWE01,2023,0.0
GLOBAL,PWROTHINDWE01,2024,0.0
GLOBAL,PWROTHINDWE01,2025,0.0
GLOBAL,PWROTHINDWE01,2026,0.0
GLOBAL,PWROTHINDWE01,2027,0.0
GLOBAL,PWROTHINDWE01,2028,0.0
GLOBAL,PWROTHINDWE01,2029,0.0
GLOBAL,PWROTHINDWE01,2030,0.0
GLOBAL,PWROTHINDWE01,2031,0.0
GLOBAL,PWROTHINDWE01,2032,0.0
GLOBAL,PWROTHINDWE01,2033,0.0
GLOBAL,PWROTHINDWE01,2034,0.0
GLOBAL,PWROTHINDWE01,2035,0.0
GLOBAL,PWROTHINDWE01,2036,0.0
GLOBAL,PWROTHINDWE01,2037,0.0
GLOBAL,PWROTHINDWE01,2038,0.0
GLOBAL,PWROTHINDWE01,2039,0.0
GLOBAL,PWROTHINDWE01,2040,0.0
GLOBAL,PWROTHINDWE01,2041,0.0
GLOBAL,PWROTHINDWE01,2042,0.0
GLOBAL,PWROTHINDWE01,2043,0.0
GLOBAL,PWROTHINDWE01,2044,0.0
GLOBAL,PWROTHINDWE01,2045,0.0
GLOBAL,PWROTHINDWE01,2046,0.0
GLOBAL,PWROTHINDWE01,2047,0.0
GLOBAL,PWROTHINDWE01,2048,0.0
GLOBAL,PWROTHINDWE01,2049,0.0
GLOBAL,PWROTHINDWE01,2050,0.0
GLOBAL,PWRCSPBTNXX01,2021,0.0
GLOBAL,PWRCSPBTNXX01,2022,0.0
GLOBAL,PWRCSPBTNXX01,2023,0.0
GLOBAL,PWRCSPBTNXX01,2024,0.0
GLOBAL,PWRCSPBTNXX01,2025,0.0
GLOBAL,PWRCSPBTNXX01,2026,0.0
