REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCCGINDWE01,2044,0.9
GLOBAL,PWRCCGINDWE01,2045,0.9
GLOBAL,PWRCCGINDWE01,2046,0.9
GLOBAL,PWRCCGINDWE01,2047,0.9
GLOBAL,PWRCCGINDWE01,2048,0.9
GLOBAL,PWRCCGINDWE01,2049,0.9
GLOBAL,PWRCCGINDWE01,2050,0.9
GLOBAL,PWRCCSBTNXX01,2021,0.9
GLOBAL,PWRCCSBTNXX01,2022,0.9
GLOBAL,PWRCCSBTNXX01,2023,0.9
GLOBAL,PWRCCSBTNXX01,2024,0.9
GLOBAL,PWRCCSBTNXX01,2025,0.9
GLOBAL,PWRCCSBTNXX01,2026,0.9
GLOBAL,PWRCCSBTNXX01,2027,0.9
GLOBAL,PWRCCSBTNXX01,2028,0.9
GLOBAL,PWRCCSBTNXX01,2029,0.9
GLOBAL,PWRCCSBTNXX01,2030,0.9
GLOBAL,PWRCCSBTNXX01,2031,0.9
GLOBAL,PWRCCSBTNXX01,2032,0.9
GLOBAL,PWRCCSBTNXX01,2033,0.9
GLOBAL,PWRCCSBTNXX01,2034,0.9
GLOBAL,PWRCCSBTNXX01,2035,0.9
GLOBAL,PWRCCSBTNXX01,2036,0.9
GLOBAL,PWRCCSBTNXX01,2037,0.9
GLOBAL,PWRCCSBTNXX01,2038,0.9
GLOBAL,PWRCCSBTNXX01,2039,0.9
GLOBAL,PWRCCSBTNXX01,2040,0.9
GLOBAL,PWRCCSBTNXX01,2041,0.9
GLOBAL,PWRCCSBTNXX01,2042,0.9
GLOBAL,PWRCCSBTNXX01,2043,0.9
GLOBAL,PWRCCSBTNXX01,2044,0.9
GLOBAL,PWRCCSBTNXX01,2045,0.9
GLOBAL,PWRCCSBTNXX01,2046,0.9
GLOBAL,PWRCCSBTNXX01,2047,0.9
GLOBAL,PWRCCSBTNXX01,2048,0.9
GLOBAL,PWRCCSBTNXX01,2049,0.9
GLOBAL,PWRCCSBTNXX01,2050,0.9
GLOBAL,PWRCCSINDEA01,2021,0.9
GLOBAL,PWRCCSINDEA01,2022,0.9
GLOBAL,PWRCCSINDEA01,2023,0.9
GLOBAL,PWRCCSINDEA01,2024,0.9
GLOBAL,PWRCCSINDEA01,2025,0.9
GLOBAL,PWRCCSINDEA01,2026,0.9
GLOBAL,PWRCCSINDEA01,2027,0.9
GLOBAL,PWRCCSINDEA01,2028,0.9
GLOBAL,PWRCCSINDEA01,2029,0.9
GLOBAL,PWRCCSINDEA01,2030,0.9
GLOBAL,PWRCCSINDEA01,2031,0.9
GLOBAL,PWRCCSINDEA01,2032,0.9
GLOBAL,PWRCCSINDEA01,2033,0.9
GLOBAL,PWRCCSINDEA01,2034,0.9
GLOBAL,PWRCCSINDEA01,2035,0.9
GLOBAL,PWRCCSINDEA01,2036,0.9
GLOBAL,PWRCCSINDEA01,2037,0.9
GLOBAL,PWRCCSINDEA01,2038,0.9
GLOBAL,PWRCCSINDEA01,2039,0.9
GLOBAL,PWRCCSINDEA01,2040,0.9
GLOBAL,PWRCCSINDEA01,2041,0.9
GLOBAL,PWRCCSINDEA01,2042,0.9
GLOBAL,PWRCCSINDEA01,2043,0.9
GLOBAL,PWRCCSINDEA01,2044,0.9
GLOBAL,PWRCCSINDEA01,2045,0.9
GLOBAL,PWRCCSINDEA01,2046,0.9
GLOBAL,PWRCCSINDEA01,2047,0.9
GLOBAL,PWRCCSINDEA01,2048,0.9
GLOBAL,PWRCCSINDEA01,2049,0.9
GLOBAL,PWRCCSINDEA01,2050,0.9
GLOBAL,PWRCCSINDNE01,2021,0.9
GLOBAL,PWRCCSINDNE01,2022,0.9
GLOBAL,PWRCCSINDNE01,2023,0.9
GLOBAL,PWRCCSINDNE01,2024,0.9
GLOBAL,PWRCCSINDNE01,2025,0.9
GLOBAL,PWRCCSINDNE01,2026,0.9
GLOBAL,PWRCCSINDNE01,2027,0.9
GLOBAL,PWRCCSINDNE01,2028,0.9
GLOBAL,PWRCCSINDNE01,2029,0.9
GLOBAL,PWRCCSINDNE01,2030,0.9
GLOBAL,PWRCCSINDNE01,2031,0.9
GLOBAL,PWRCCSINDNE01,2032,0.9
GLOBAL,PWRCCSINDNE01,2033,0.9
GLOBAL,PWRCCSINDNE01,2034,0.9
GLOBAL,PWRCCSINDNE01,2035,0.9
GLOBAL,PWRCCSINDNE01,2036,0.9
GLOBAL,PWRCCSINDNE01,2037,0.9
GLOBAL,PWRCCSINDNE01,2038,0.9
GLOBAL,PWRCCSINDNE01,2039,0.9
GLOBAL,PWRCCSINDNE01,2040,0.9
GLOBAL,PWRCCSINDNE01,2041,0.9
GLOBAL,PWRCCSINDNE01,2042,0.9
GLOBAL,PWRCCSINDNE01,2043,0.9
GLOBAL,PWRCCSINDNE01,2044,0.9
GLOBAL,PWRCCSINDNE01,2045,0.9
GLOBAL,PWRCCSINDNE01,2046,0.9
GLOBAL,PWRCCSINDNE01,2047,0.9
GLOBAL,PWRCCSINDNE01,2048,0.9
GLOBAL,PWRCCSINDNE01,2049,0.9
GLOBAL,PWRCCSINDNE01,2050,0.9
GLOBAL,PWRCCSINDNO01,2021,0.9
GLOBAL,PWRCCSINDNO01,2022,0.9
GLOBAL,PWRCCSINDNO01,2023,0.9
GLOBAL,PWRCCSINDNO01,2024,0.9
GLOBAL,PWRCCSINDNO01,2025,0.9
GLOBAL,PWRCCSINDNO01,2026,0.9
GLOBAL,PWRCCSINDNO01,2027,0.9
GLOBAL,PWRCCSINDNO01,2028,0.9
GLOBAL,PWRCCSINDNO01,2029,0.9
GLOBAL,PWRCCSINDNO01,2030,0.9
GLOBAL,PWRCCSINDNO01,2031,0.9
GLOBAL,PWRCCSINDNO01,2032,0.9
GLOBAL,PWRCCSINDNO01,2033,0.9
GLOBAL,PWRCCSINDNO01,2034,0.9
GLOBAL,PWRCCSINDNO01,2035,0.9
GLOBAL,PWRCCSINDNO01,2036,0.9
GLOBAL,PWRCCSINDNO01,2037,0.9
GLOBAL,PWRCCSINDNO01,2038,0.9
GLOBAL,PWRCCSINDNO01,2039,0.9
GLOBAL,PWRCCSINDNO01,2040,0.9
GLOBAL,PWRCCSINDNO01,2041,0.9
GLOBAL,PWRCCSINDNO01,2042,0.9
GLOBAL,PWRCCSINDNO01,2043,0.9
GLOBAL,PWRCCSINDNO01,2044,0.9
GLOBAL,PWRCCSINDNO01,2045,0.9
GLOBAL,PWRCCSINDNO01,2046,0.9
GLOBAL,PWRCCSINDNO01,2047,0.9
GLOBAL,PWRCCSINDNO01,2048,0.9
GLOBAL,PWRCCSINDNO01,2049,0.9
GLOBAL,PWRCCSINDNO01,2050,0.9
GLOBAL,PWRCCSINDSO01,2021,0.9
GLOBAL,PWRCCSINDSO01,2022,0.9
GLOBAL,PWRCCSINDSO01,2023,0.9
GLOBAL,PWRCCSINDSO01,2024,0.9
GLOBAL,PWRCCSINDSO01,2025,0.9
GLOBAL,PWRCCSINDSO01,2026,0.9
GLOBAL,PWRCCSINDSO01,2027,0.9
GLOBAL,PWRCCSINDSO01,2028,0.9
GLOBAL,PWRCCSINDSO01,2029,0.9
GLOBAL,PWRCCSINDSO01,2030,0.9
GLOBAL,PWRCCSINDSO01,2031,0.9
GLOBAL,PWRCCSINDSO01,2032,0.9
GLOBAL,PWRCCSINDSO01,2033,0.9
GLOBAL,PWRCCSINDSO01,2034,0.9
GLOBAL,PWRCCSINDSO01,2035,0.9
GLOBAL,PWRCCSINDSO01,2036,0.9
GLOBAL,PWRCCSINDSO01,2037,0.9
GLOBAL,PWRCCSINDSO01,2038,0.9
GLOBAL,PWRCCSINDSO01,2039,0.9
GLOBAL,PWRCCSINDSO01,2040,0.9
GLOBAL,PWRCCSINDSO01,2041,0.9
GLOBAL,PWRCCSINDSO01,2042,0.9
GLOBAL,PWRCCSINDSO01,2043,0.9
GLOBAL,PWRCCSINDSO01,2044,0.9
GLOBAL,PWRCCSINDSO01,2045,0.9
GLOBAL,PWRCCSINDSO01,2046,0.9
GLOBAL,PWRCCSINDSO01,2047,0.9
GLOBAL,PWRCCSINDSO01,2048,0.9
GLOBAL,PWRCCSINDSO01,2049,0.9
GLOBAL,PWRCCSINDSO01,2050,0.9
GLOBAL,PWRCCSINDWE01,2021,0.9
GLOBAL,PWRCCSINDWE01,2022,0.9
GLOBAL,PWRCCSINDWE01,2023,0.9
GLOBAL,PWRCCSINDWE01,2024,0.9
GLOBAL,PWRCCSINDWE01,2025,0.9
GLOBAL,PWRCCSINDWE01,2026,0.9
GLOBAL,PWRCCSINDWE01,2027,0.9
GLOBAL,PWRCCSINDWE01,2028,0.9
GLOBAL,PWRCCSINDWE01,2029,0.9
GLOBAL,PWRCCSINDWE01,2030,0.9
GLOBAL,PWRCCSINDWE01,2031,0.9
GLOBAL,PWRCCSINDWE01,2032,0.9
GLOBAL,PWRCCSINDWE01,2033,0.9
GLOBAL,PWRCCSINDWE01,2034,0.9
GLOBAL,PWRCCSINDWE01,2035,0.9
GLOBAL,PWRCCSINDWE01,2036,0.9
GLOBAL,PWRCCSINDWE01,2037,0.9
GLOBAL,PWRCCSINDWE01,2038,0.9
GLOBAL,PWRCCSINDWE01,2039,0.9
GLOBAL,PWRCCSINDWE01,2040,0.9
GLOBAL,PWRCCSINDWE01,2041,0.9
GLOBAL,PWRCCSINDWE01,2042,0.9
GLOBAL,PWRCCSINDWE01,2043,0.9
GLOBAL,PWRCCSINDWE01,2044,0.9
GLOBAL,PWRCCSINDWE01,2045,0.9
GLOBAL,PWRCCSINDWE01,2046,0.9
GLOBAL,PWRCCSINDWE01,2047,0.9
GLOBAL,PWRCCSINDWE01,2048,0.9
GLOBAL,PWRCCSINDWE01,2049,0.9
GLOBAL,PWRCCSINDWE01,2050,0.9
GLOBAL,PWRCOABTNXX01,2021,0.9
GLOBAL,PWRCOABTNXX01,2022,0.9
GLOBAL,PWRCOABTNXX01,2023,0.9
GLOBAL,PWRCOABTNXX01,2024,0.9
GLOBAL,PWRCOABTNXX01,2025,0.9
GLOBAL,PWRCOABTNXX01,2026,0.9
GLOBAL,PWRCOABTNXX01,2027,0.9
GLOBAL,PWRCOABTNXX01,2028,0.9
GLOBAL,PWRCOABTNXX01,2029,0.9
GLOBAL,PWRCOABTNXX01,2030,0.9
GLOBAL,PWRCOABTNXX01,2031,0.9
GLOBAL,PWRCOABTNXX01,2032,0.9
GLOBAL,PWRCOABTNXX01,2033,0.9
GLOBAL,PWRCOABTNXX01,2034,0.9
GLOBAL,PWRCOABTNXX01,2035,0.9
GLOBAL,PWRCOABTNXX01,2036,0.9
GLOBAL,PWRCOABTNXX01,2037,0.9
GLOBAL,PWRCOABTNXX01,2038,0.9
GLOBAL,PWRCOABTNXX01,2039,0.9
GLOBAL,PWRCOABTNXX01,2040,0.9
GLOBAL,PWRCOABTNXX01,2041,0.9
GLOBAL,PWRCOABTNXX01,2042,0.9
GLOBAL,PWRCOABTNXX01,2043,0.9
GLOBAL,PWRCOABTNXX01,2044,0.9
GLOBAL,PWRCOABTNXX01,2045,0.9
GLOBAL,PWRCOABTNXX01,2046,0.9
GLOBAL,PWRCOABTNXX01,2047,0.9
GLOBAL,PWRCOABTNXX01,2048,0.9
GLOBAL,PWRCOABTNXX01,2049,0.9
GLOBAL,PWRCOABTNXX01,2050,0.9
GLOBAL,PWRCOAINDEA01,2021,0.9
GLOBAL,PWRCOAINDEA01,2022,0.9
GLOBAL,PWRCOAINDEA01,2023,0.25
GLOBAL,PWRCOAINDEA01,2024,0.25
GLOBAL,PWRCOAINDEA01,2025,0.25
GLOBAL,PWRCOAINDEA01,2026,0.25
GLOBAL,PWRCOAINDEA01,2027,0.25
GLOBAL,PWRCOAINDEA01,2028,0.25
GLOBAL,PWRCOAINDEA01,2029,0.25
GLOBAL,PWRCOAINDEA01,2030,0.25
GLOBAL,PWRCOAINDEA01,2031,0.25
GLOBAL,PWRCOAINDEA01,2032,0.25
GLOBAL,PWRCOAINDEA01,2033,0.25
GLOBAL,PWRCOAINDEA01,2034,0.25
GLOBAL,PWRCOAINDEA01,2035,0.25
GLOBAL,PWRCOAINDEA01,2036,0.25
GLOBAL,PWRCOAINDEA01,2037,0.25
GLOBAL,PWRCOAINDEA01,2038,0.25
GLOBAL,PWRCOAINDEA01,2039,0.25
GLOBAL,PWRCOAINDEA01,2040,0.25
GLOBAL,PWRCOAINDEA01,2041,0.25
GLOBAL,PWRCOAINDEA01,2042,0.25
GLOBAL,PWRCOAINDEA01,2043,0.25
GLOBAL,PWRCOAINDEA01,2044,0.25
GLOBAL,PWRCOAINDEA01,2045,0.25
GLOBAL,PWRCOAINDEA01,2046,0.25
GLOBAL,PWRCOAINDEA01,2047,0.25
GLOBAL,PWRCOAINDEA01,2048,0.25
GLOBAL,PWRCOAINDEA01,2049,0.25
GLOBAL,PWRCOAINDEA01,2050,0.25
GLOBAL,PWRCOAINDNE01,2021,0.9
GLOBAL,PWRCOAINDNE01,2022,0.9
GLOBAL,PWRCOAINDNE01,2023,0.25
GLOBAL,PWRCOAINDNE01,2024,0.25
GLOBAL,PWRCOAINDNE01,2025,0.25
GLOBAL,PWRCOAINDNE01,2026,0.25
GLOBAL,PWRCOAINDNE01,2027,0.25
GLOBAL,PWRCOAINDNE01,2028,0.25
GLOBAL,PWRCOAINDNE01,2029,0.25
GLOBAL,PWRCOAINDNE01,2030,0.25
GLOBAL,PWRCOAINDNE01,2031,0.25
GLOBAL,PWRCOAINDNE01,2032,0.25
GLOBAL,PWRCOAINDNE01,2033,0.25
GLOBAL,PWRCOAINDNE01,2034,0.25
GLOBAL,PWRCOAINDNE01,2035,0.25
GLOBAL,PWRCOAINDNE01,2036,0.25
GLOBAL,PWRCOAINDNE01,2037,0.25
GLOBAL,PWRCOAINDNE01,2038,0.25
GLOBAL,PWRCOAINDNE01,2039,0.25
GLOBAL,PWRCOAINDNE01,2040,0.25
GLOBAL,PWRCOAINDNE01,2041,0.25
GLOBAL,PWRCOAINDNE01,2042,0.25
GLOBAL,PWRCOAINDNE01,2043,0.25
GLOBAL,PWRCOAINDNE01,2044,0.25
GLOBAL,PWRCOAINDNE01,2045,0.25
GLOBAL,PWRCOAINDNE01,2046,0.25
GLOBAL,PWRCOAINDNE01,2047,0.25
GLOBAL,PWRCOAINDNE01,2048,0.25
GLOBAL,PWRCOAINDNE01,2049,0.25
GLOBAL,PWRCOAINDNE01,2050,0.25
GLOBAL,PWRCOAINDNO01,2021,0.9
GLOBAL,PWRCOAINDNO01,2022,0.9
GLOBAL,PWRCOAINDNO01,2023,0.25
GLOBAL,PWRCOAINDNO01,2024,0.25
GLOBAL,PWRCOAINDNO01,2025,0.25
GLOBAL,PWRCOAINDNO01,2026,0.25
GLOBAL,PWRCOAINDNO01,2027,0.25
GLOBAL,PWRCOAINDNO01,2028,0.25
GLOBAL,PWRCOAINDNO01,2029,0.25
GLOBAL,PWRCOAINDNO01,2030,0.25
GLOBAL,PWRCOAINDNO01,2031,0.25
GLOBAL,PWRCOAINDNO01,2032,0.25
GLOBAL,PWRCOAINDNO01,2033,0.25
GLOBAL,PWRCOAINDNO01,2034,0.25
GLOBAL,PWRCOAINDNO01,2035,0.25
GLOBAL,PWRCOAINDNO01,2036,0.25
GLOBAL,PWRCOAINDNO01,2037,0.25
GLOBAL,PWRCOAINDNO01,2038,0.25
GLOBAL,PWRCOAINDNO01,2039,0.25
GLOBAL,PWRCOAINDNO01,2040,0.25
GLOBAL,PWRCOAINDNO01,2041,0.25
GLOBAL,PWRCOAINDNO01,2042,0.25
GLOBAL,PWRCOAINDNO01,2043,0.25
GLOBAL,PWRCOAINDNO01,2044,0.25
GLOBAL,PWRCOAINDNO01,2045,0.25
GLOBAL,PWRCOAINDNO01,2046,0.25
GLOBAL,PWRCOAINDNO01,2047,0.25
GLOBAL,PWRCOAINDNO01,2048,0.25
GLOBAL,PWRCOAINDNO01,2049,0.25
GLOBAL,PWRCOAINDNO01,2050,0.25
GLOBAL,PWRCOAINDSO01,2021,0.9
GLOBAL,PWRCOAINDSO01,2022,0.9
GLOBAL,PWRCOAINDSO01,2023,0.25
GLOBAL,PWRCOAINDSO01,2024,0.25
GLOBAL,PWRCOAINDSO01,2025,0.25
GLOBAL,PWRCOAINDSO01,2026,0.25
GLOBAL,PWRCOAINDSO01,2027,0.25
GLOBAL,PWRCOAINDSO01,2028,0.25
GLOBAL,PWRCOAINDSO01,2029,0.25
GLOBAL,PWRCOAINDSO01,2030,0.25
GLOBAL,PWRCOAINDSO01,2031,0.25
GLOBAL,PWRCOAINDSO01,2032,0.25
GLOBAL,PWRCOAINDSO01,2033,0.25
GLOBAL,PWRCOAINDSO01,2034,0.25
GLOBAL,PWRCOAINDSO01,2035,0.25
GLOBAL,PWRCOAINDSO01,2036,0.25
GLOBAL,PWRCOAINDSO01,2037,0.25
GLOBAL,PWRCOAINDSO01,2038,0.25
GLOBAL,PWRCOAINDSO01,2039,0.25
GLOBAL,PWRCOAINDSO01,2040,0.25
GLOBAL,PWRCOAINDSO01,2041,0.25
GLOBAL,PWRCOAINDSO01,2042,0.25
GLOBAL,PWRCOAINDSO01,2043,0.25
GLOBAL,PWRCOAINDSO01,2044,0.25
GLOBAL,PWRCOAINDSO01,2045,0.25
GLOBAL,PWRCOAINDSO01,2046,0.25
GLOBAL,PWRCOAINDSO01,2047,0.25
GLOBAL,PWRCOAINDSO01,2048,0.25
GLOBAL,PWRCOAINDSO01,2049,0.25
GLOBAL,PWRCOAINDSO01,2050,0.25
GLOBAL,PWRCOAINDWE01,2021,0.9
GLOBAL,PWRCOAINDWE01,2022,0.9
GLOBAL,PWRCOAINDWE01,2023,0.5
GLOBAL,PWRCOAINDWE01,2024,0.5
GLOBAL,PWRCOAINDWE01,2025,0.5
GLOBAL,PWRCOAINDWE01,2026,0.5
GLOBAL,PWRCOAINDWE01,2027,0.5
GLOBAL,PWRCOAINDWE01,2028,0.5
GLOBAL,PWRCOAINDWE01,2029,0.5
GLOBAL,PWRCOAINDWE01,2030,0.5
GLOBAL,PWRCOAINDWE01,2031,0.5
GLOBAL,PWRCOAINDWE01,2032,0.5
GLOBAL,PWRCOAINDWE01,2033,0.5
GLOBAL,PWRCOAINDWE01,2034,0.5
GLOBAL,PWRCOAINDWE01,2035,0.5
GLOBAL,PWRCOAINDWE01,2036,0.5
GLOBAL,PWRCOAINDWE01,2037,0.5
GLOBAL,PWRCOAINDWE01,2038,0.5
GLOBAL,PWRCOAINDWE01,2039,0.5
GLOBAL,PWRCOAINDWE01,2040,0.5
GLOBAL,PWRCOAINDWE01,2041,0.5
GLOBAL,PWRCOAINDWE01,2042,0.5
GLOBAL,PWRCOAINDWE01,2043,0.5
GLOBAL,PWRCOAINDWE01,2044,0.5
GLOBAL,PWRCOAINDWE01,2045,0.5
GLOBAL,PWRCOAINDWE01,2046,0.5
GLOBAL,PWRCOAINDWE01,2047,0.5
GLOBAL,PWRCOAINDWE01,2048,0.5
GLOBAL,PWRCOAINDWE01,2049,0.5
GLOBAL,PWRCOAINDWE01,2050,0.5
GLOBAL,PWRCOGBTNXX01,2021,0.8
GLOBAL,PWRCOGBTNXX01,2022,0.8
GLOBAL,PWRCOGBTNXX01,2023,0.8
GLOBAL,PWRCOGBTNXX01,2024,0.8
GLOBAL,PWRCOGBTNXX01,2025,0.8
GLOBAL,PWRCOGBTNXX01,2026,0.8
GLOBAL,PWRCOGBTNXX01,2027,0.8
GLOBAL,PWRCOGBTNXX01,2028,0.8
GLOBAL,PWRCOGBTNXX01,2029,0.8
GLOBAL,PWRCOGBTNXX01,2030,0.8
GLOBAL,PWRCOGBTNXX01,2031,0.8
GLOBAL,PWRCOGBTNXX01,2032,0.8
GLOBAL,PWRCOGBTNXX01,2033,0.8
GLOBAL,PWRCOGBTNXX01,2034,0.8
GLOBAL,PWRCOGBTNXX01,2035,0.8
GLOBAL,PWRCOGBTNXX01,2036,0.8
GLOBAL,PWRCOGBTNXX01,2037,0.8
GLOBAL,PWRCOGBTNXX01,2038,0.8
GLOBAL,PWRCOGBTNXX01,2039,0.8
GLOBAL,PWRCOGBTNXX01,2040,0.8
GLOBAL,PWRCOGBTNXX01,2041,0.8
GLOBAL,PWRCOGBTNXX01,2042,0.8
GLOBAL,PWRCOGBTNXX01,2043,0.8
GLOBAL,PWRCOGBTNXX01,2044,0.8
GLOBAL,PWRCOGBTNXX01,2045,0.8
GLOBAL,PWRCOGBTNXX01,2046,0.8
GLOBAL,PWRCOGBTNXX01,2047,0.8
GLOBAL,PWRCOGBTNXX01,2048,0.8
GLOBAL,PWRCOGBTNXX01,2049,0.8
GLOBAL,PWRCOGBTNXX01,2050,0.8
GLOBAL,PWRCOGINDEA01,2021,0.8
GLOBAL,PWRCOGINDEA01,2022,0.8
GLOBAL,PWRCOGINDEA01,2023,0.8
GLOBAL,PWRCOGINDEA01,2024,0.8
GLOBAL,PWRCOGINDEA01,2025,0.8
GLOBAL,PWRCOGINDEA01,2026,0.8
GLOBAL,PWRCOGINDEA01,2027,0.8
GLOBAL,PWRCOGINDEA01,2028,0.8
GLOBAL,PWRCOGINDEA01,2029,0.8
GLOBAL,PWRCOGINDEA01,2030,0.8
GLOBAL,PWRCOGINDEA01,2031,0.8
GLOBAL,PWRCOGINDEA01,2032,0.8
GLOBAL,PWRCOGINDEA01,2033,0.8
GLOBAL,PWRCOGINDEA01,2034,0.8
GLOBAL,PWRCOGINDEA01,2035,0.8
GLOBAL,PWRCOGINDEA01,2036,0.8
GLOBAL,PWRCOGINDEA01,2037,0.8
GLOBAL,PWRCOGINDEA01,2038,0.8
GLOBAL,PWRCOGINDEA01,2039,0.8
GLOBAL,PWRCOGINDEA01,2040,0.8
GLOBAL,PWRCOGINDEA01,2041,0.8
GLOBAL,PWRCOGINDEA01,2042,0.8
GLOBAL,PWRCOGINDEA01,2043,0.8
GLOBAL,PWRCOGINDEA01,2044,0.8
GLOBAL,PWRCOGINDEA01,2045,0.8
GLOBAL,PWRCOGINDEA01,2046,0.8
GLOBAL,PWRCOGINDEA01,2047,0.8
GLOBAL,PWRCOGINDEA01,2048,0.8
GLOBAL,PWRCOGINDEA01,2049,0.8
GLOBAL,PWRCOGINDEA01,2050,0.8
GLOBAL,PWRCOGINDNE01,2021,0.8
GLOBAL,PWRCOGINDNE01,2022,0.8
GLOBAL,PWRCOGINDNE01,2023,0.8
GLOBAL,PWRCOGINDNE01,2024,0.8
GLOBAL,PWRCOGINDNE01,2025,0.8
GLOBAL,PWRCOGINDNE01,2026,0.8
GLOBAL,PWRCOGINDNE01,2027,0.8
GLOBAL,PWRCOGINDNE01,2028,0.8
GLOBAL,PWRCOGINDNE01,2029,0.8
GLOBAL,PWRCOGINDNE01,2030,0.8
GLOBAL,PWRCOGINDNE01,2031,0.8
GLOBAL,PWRCOGINDNE01,2032,0.8
GLOBAL,PWRCOGINDNE01,2033,0.8
GLOBAL,PWRCOGINDNE01,2034,0.8
GLOBAL,PWRCOGINDNE01,2035,0.8
GLOBAL,PWRCOGINDNE01,2036,0.8
GLOBAL,PWRCOGINDNE01,2037,0.8
GLOBAL,PWRCOGINDNE01,2038,0.8
GLOBAL,PWRCOGINDNE01,2039,0.8
GLOBAL,PWRCOGINDNE01,2040,0.8
GLOBAL,PWRCOGINDNE01,2041,0.8
GLOBAL,PWRCOGINDNE01,2042,0.8
GLOBAL,PWRCOGINDNE01,2043,0.8
GLOBAL,PWRCOGINDNE01,2044,0.8
GLOBAL,PWRCOGINDNE01,2045,0.8
GLOBAL,PWRCOGINDNE01,2046,0.8
GLOBAL,PWRCOGINDNE01,2047,0.8
GLOBAL,PWRCOGINDNE01,2048,0.8
GLOBAL,PWRCOGINDNE01,2049,0.8
GLOBAL,PWRCOGINDNE01,2050,0.8
GLOBAL,PWRCOGINDNO01,2021,0.8
GLOBAL,PWRCOGINDNO01,2022,0.8
GLOBAL,PWRCOGINDNO01,2023,0.8
GLOBAL,PWRCOGINDNO01,2024,0.8
GLOBAL,PWRCOGINDNO01,2025,0.8
GLOBAL,PWRCOGINDNO01,2026,0.8
GLOBAL,PWRCOGINDNO01,2027,0.8
GLOBAL,PWRCOGINDNO01,2028,0.8
GLOBAL,PWRCOGINDNO01,2029,0.8
GLOBAL,PWRCOGINDNO01,2030,0.8
GLOBAL,PWRCOGINDNO01,2031,0.8
GLOBAL,PWRCOGINDNO01,2032,0.8
GLOBAL,PWRCOGINDNO01,2033,0.8
GLOBAL,PWRCOGINDNO01,2034,0.8
GLOBAL,PWRCOGINDNO01,2035,0.8
GLOBAL,PWRCOGINDNO01,2036,0.8
GLOBAL,PWRCOGINDNO01,2037,0.8
GLOBAL,PWRCOGINDNO01,2038,0.8
GLOBAL,PWRCOGINDNO01,2039,0.8
GLOBAL,PWRCOGINDNO01,2040,0.8
GLOBAL,PWRCOGINDNO01,2041,0.8
GLOBAL,PWRCOGINDNO01,2042,0.8
GLOBAL,PWRCOGINDNO01,2043,0.8
GLOBAL,PWRCOGINDNO01,2044,0.8
GLOBAL,PWRCOGINDNO01,2045,0.8
GLOBAL,PWRCOGINDNO01,2046,0.8
GLOBAL,PWRCOGINDNO01,2047,0.8
GLOBAL,PWRCOGINDNO01,2048,0.8
GLOBAL,PWRCOGINDNO01,2049,0.8
GLOBAL,PWRCOGINDNO01,2050,0.8
GLOBAL,PWRCOGINDSO01,2021,0.8
GLOBAL,PWRCOGINDSO01,2022,0.8
GLOBAL,PWRCOGINDSO01,2023,0.8
GLOBAL,PWRCOGINDSO01,2024,0.8
GLOBAL,PWRCOGINDSO01,2025,0.8
GLOBAL,PWRCOGINDSO01,2026,0.8
GLOBAL,PWRCOGINDSO01,2027,0.8
GLOBAL,PWRCOGINDSO01,2028,0.8
GLOBAL,PWRCOGINDSO01,2029,0.8
GLOBAL,PWRCOGINDSO01,2030,0.8
GLOBAL,PWRCOGINDSO01,2031,0.8
GLOBAL,PWRCOGINDSO01,2032,0.8
GLOBAL,PWRCOGINDSO01,2033,0.8
GLOBAL,PWRCOGINDSO01,2034,0.8
GLOBAL,PWRCOGINDSO01,2035,0.8
GLOBAL,PWRCOGINDSO01,2036,0.8
GLOBAL,PWRCOGINDSO01,2037,0.8
GLOBAL,PWRCOGINDSO01,2038,0.8
GLOBAL,PWRCOGINDSO01,2039,0.8
GLOBAL,PWRCOGINDSO01,2040,0.8
GLOBAL,PWRCOGINDSO01,2041,0.8
GLOBAL,PWRCOGINDSO01,2042,0.8
GLOBAL,PWRCOGINDSO01,2043,0.8
GLOBAL,PWRCOGINDSO01,2044,0.8
GLOBAL,PWRCOGINDSO01,2045,0.8
GLOBAL,PWRCOGINDSO01,2046,0.8
GLOBAL,PWRCOGINDSO01,2047,0.8
GLOBAL,PWRCOGINDSO01,2048,0.8
GLOBAL,PWRCOGINDSO01,2049,0.8
GLOBAL,PWRCOGINDSO01,2050,0.8
GLOBAL,PWRCOGINDWE01,2021,0.8
GLOBAL,PWRCOGINDWE01,2022,0.8
GLOBAL,PWRCOGINDWE01,2023,0.8
GLOBAL,PWRCOGINDWE01,2024,0.8
GLOBAL,PWRCOGINDWE01,2025,0.8
GLOBAL,PWRCOGINDWE01,2026,0.8
GLOBAL,PWRCOGINDWE01,2027,0.8
GLOBAL,PWRCOGINDWE01,2028,0.8
GLOBAL,PWRCOGINDWE01,2029,0.8
GLOBAL,PWRCOGINDWE01,2030,0.8
GLOBAL,PWRCOGINDWE01,2031,0.8
GLOBAL,PWRCOGINDWE01,2032,0.8
GLOBAL,PWRCOGINDWE01,2033,0.8
GLOBAL,PWRCOGINDWE01,2034,0.8
GLOBAL,PWRCOGINDWE01,2035,0.8
GLOBAL,PWRCOGINDWE01,2036,0.8
GLOBAL,PWRCOGINDWE01,2037,0.8
GLOBAL,PWRCOGINDWE01,2038,0.8
