REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCOGINDWE01,2035,35.0
GLOBAL,PWRCOGINDWE01,2036,35.0
GLOBAL,PWRCOGINDWE01,2037,35.0
GLOBAL,PWRCOGINDWE01,2038,35.0
GLOBAL,PWRCOGINDWE01,2039,35.0
GLOBAL,PWRCOGINDWE01,2040,35.0
GLOBAL,PWRCOGINDWE01,2041,35.0
GLOBAL,PWRCOGINDWE01,2042,35.0
GLOBAL,PWRCOGINDWE01,2043,35.0
GLOBAL,PWRCOGINDWE01,2044,35.0
GLOBAL,PWRCOGINDWE01,2045,35.0
GLOBAL,PWRCOGINDWE01,2046,35.0
GLOBAL,PWRCOGINDWE01,2047,35.0
GLOBAL,PWRCOGINDWE01,2048,35.0
GLOBAL,PWRCOGINDWE01,2049,35.0
GLOBAL,PWRCOGINDWE01,2050,35.0
GLOBAL,PWRCSPBTNXX01,2021,165.0
GLOBAL,PWRCSPBTNXX01,2022,165.0
GLOBAL,PWRCSPBTNXX01,2023,165.0
GLOBAL,PWRCSPBTNXX01,2024,165.0
GLOBAL,PWRCSPBTNXX01,2025,165.0
GLOBAL,PWRCSPBTNXX01,2026,165.0
GLOBAL,PWRCSPBTNXX01,2027,165.0
GLOBAL,PWRCSPBTNXX01,2028,165.0
GLOBAL,PWRCSPBTNXX01,2029,165.0
GLOBAL,PWRCSPBTNXX01,2030,165.0
GLOBAL,PWRCSPBTNXX01,2031,163.0
GLOBAL,PWRCSPBTNXX01,2032,161.0
GLOBAL,PWRCSPBTNXX01,2033,159.0
GLOBAL,PWRCSPBTNXX01,2034,157.0
GLOBAL,PWRCSPBTNXX01,2035,155.0
GLOBAL,PWRCSPBTNXX01,2036,153.0
GLOBAL,PWRCSPBTNXX01,2037,151.0
GLOBAL,PWRCSPBTNXX01,2038,149.0
GLOBAL,PWRCSPBTNXX01,2039,147.0
GLOBAL,PWRCSPBTNXX01,2040,145.0
GLOBAL,PWRCSPBTNXX01,2041,145.0
GLOBAL,PWRCSPBTNXX01,2042,145.0
GLOBAL,PWRCSPBTNXX01,2043,145.0
GLOBAL,PWRCSPBTNXX01,2044,145.0
GLOBAL,PWRCSPBTNXX01,2045,145.0
GLOBAL,PWRCSPBTNXX01,2046,145.0
GLOBAL,PWRCSPBTNXX01,2047,145.0
GLOBAL,PWRCSPBTNXX01,2048,145.0
GLOBAL,PWRCSPBTNXX01,2049,145.0
GLOBAL,PWRCSPBTNXX01,2050,145.0
GLOBAL,PWRCSPINDEA01,2021,180.0
GLOBAL,PWRCSPINDEA01,2022,180.0
GLOBAL,PWRCSPINDEA01,2023,180.0
GLOBAL,PWRCSPINDEA01,2024,180.0
GLOBAL,PWRCSPINDEA01,2025,180.0
GLOBAL,PWRCSPINDEA01,2026,180.0
GLOBAL,PWRCSPINDEA01,2027,180.0
GLOBAL,PWRCSPINDEA01,2028,180.0
GLOBAL,PWRCSPINDEA01,2029,180.0
GLOBAL,PWRCSPINDEA01,2030,180.0
GLOBAL,PWRCSPINDEA01,2031,178.0
GLOBAL,PWRCSPINDEA01,2032,176.0
GLOBAL,PWRCSPINDEA01,2033,174.0
GLOBAL,PWRCSPINDEA01,2034,172.0
GLOBAL,PWRCSPINDEA01,2035,170.0
GLOBAL,PWRCSPINDEA01,2036,168.0
GLOBAL,PWRCSPINDEA01,2037,166.0
GLOBAL,PWRCSPINDEA01,2038,164.0
GLOBAL,PWRCSPINDEA01,2039,162.0
GLOBAL,PWRCSPINDEA01,2040,160.0
GLOBAL,PWRCSPINDEA01,2041,160.0
GLOBAL,PWRCSPINDEA01,2042,160.0
GLOBAL,PWRCSPINDEA01,2043,160.0
GLOBAL,PWRCSPINDEA01,2044,160.0
GLOBAL,PWRCSPINDEA01,2045,160.0
GLOBAL,PWRCSPINDEA01,2046,160.0
GLOBAL,PWRCSPINDEA01,2047,160.0
GLOBAL,PWRCSPINDEA01,2048,160.0
GLOBAL,PWRCSPINDEA01,2049,160.0
GLOBAL,PWRCSPINDEA01,2050,160.0
GLOBAL,PWRCSPINDNE01,2021,180.0
GLOBAL,PWRCSPINDNE01,2022,180.0
GLOBAL,PWRCSPINDNE01,2023,180.0
GLOBAL,PWRCSPINDNE01,2024,180.0
GLOBAL,PWRCSPINDNE01,2025,180.0
GLOBAL,PWRCSPINDNE01,2026,180.0
GLOBAL,PWRCSPINDNE01,2027,180.0
GLOBAL,PWRCSPINDNE01,2028,180.0
GLOBAL,PWRCSPINDNE01,2029,180.0
GLOBAL,PWRCSPINDNE01,2030,180.0
GLOBAL,PWRCSPINDNE01,2031,178.0
GLOBAL,PWRCSPINDNE01,2032,176.0
GLOBAL,PWRCSPINDNE01,2033,174.0
GLOBAL,PWRCSPINDNE01,2034,172.0
GLOBAL,PWRCSPINDNE01,2035,170.0
GLOBAL,PWRCSPINDNE01,2036,168.0
GLOBAL,PWRCSPINDNE01,2037,166.0
GLOBAL,PWRCSPINDNE01,2038,164.0
GLOBAL,PWRCSPINDNE01,2039,162.0
GLOBAL,PWRCSPINDNE01,2040,160.0
GLOBAL,PWRCSPINDNE01,2041,160.0
GLOBAL,PWRCSPINDNE01,2042,160.0
GLOBAL,PWRCSPINDNE01,2043,160.0
GLOBAL,PWRCSPINDNE01,2044,160.0
GLOBAL,PWRCSPINDNE01,2045,160.0
GLOBAL,PWRCSPINDNE01,2046,160.0
GLOBAL,PWRCSPINDNE01,2047,160.0
GLOBAL,PWRCSPINDNE01,2048,160.0
GLOBAL,PWRCSPINDNE01,2049,160.0
GLOBAL,PWRCSPINDNE01,2050,160.0
GLOBAL,PWRCSPINDNO01,2021,180.0
GLOBAL,PWRCSPINDNO01,2022,180.0
GLOBAL,PWRCSPINDNO01,2023,180.0
GLOBAL,PWRCSPINDNO01,2024,180.0
GLOBAL,PWRCSPINDNO01,2025,180.0
GLOBAL,PWRCSPINDNO01,2026,180.0
GLOBAL,PWRCSPINDNO01,2027,180.0
GLOBAL,PWRCSPINDNO01,2028,180.0
GLOBAL,PWRCSPINDNO01,2029,180.0
GLOBAL,PWRCSPINDNO01,2030,180.0
GLOBAL,PWRCSPINDNO01,2031,178.0
GLOBAL,PWRCSPINDNO01,2032,176.0
GLOBAL,PWRCSPINDNO01,2033,174.0
GLOBAL,PWRCSPINDNO01,2034,172.0
GLOBAL,PWRCSPINDNO01,2035,170.0
GLOBAL,PWRCSPINDNO01,2036,168.0
GLOBAL,PWRCSPINDNO01,2037,166.0
GLOBAL,PWRCSPINDNO01,2038,164.0
GLOBAL,PWRCSPINDNO01,2039,162.0
GLOBAL,PWRCSPINDNO01,2040,160.0
GLOBAL,PWRCSPINDNO01,2041,160.0
GLOBAL,PWRCSPINDNO01,2042,160.0
GLOBAL,PWRCSPINDNO01,2043,160.0
GLOBAL,PWRCSPINDNO01,2044,160.0
GLOBAL,PWRCSPINDNO01,2045,160.0
GLOBAL,PWRCSPINDNO01,2046,160.0
GLOBAL,PWRCSPINDNO01,2047,160.0
GLOBAL,PWRCSPINDNO01,2048,160.0
GLOBAL,PWRCSPINDNO01,2049,160.0
GLOBAL,PWRCSPINDNO01,2050,160.0
GLOBAL,PWRCSPINDSO01,2021,180.0
GLOBAL,PWRCSPINDSO01,2022,180.0
GLOBAL,PWRCSPINDSO01,2023,180.0
GLOBAL,PWRCSPINDSO01,2024,180.0
GLOBAL,PWRCSPINDSO01,2025,180.0
GLOBAL,PWRCSPINDSO01,2026,180.0
GLOBAL,PWRCSPINDSO01,2027,180.0
GLOBAL,PWRCSPINDSO01,2028,180.0
GLOBAL,PWRCSPINDSO01,2029,180.0
GLOBAL,PWRCSPINDSO01,2030,180.0
GLOBAL,PWRCSPINDSO01,2031,178.0
GLOBAL,PWRCSPINDSO01,2032,176.0
GLOBAL,PWRCSPINDSO01,2033,174.0
GLOBAL,PWRCSPINDSO01,2034,172.0
GLOBAL,PWRCSPINDSO01,2035,170.0
GLOBAL,PWRCSPINDSO01,2036,168.0
GLOBAL,PWRCSPINDSO01,2037,166.0
GLOBAL,PWRCSPINDSO01,2038,164.0
GLOBAL,PWRCSPINDSO01,2039,162.0
GLOBAL,PWRCSPINDSO01,2040,160.0
GLOBAL,PWRCSPINDSO01,2041,160.0
GLOBAL,PWRCSPINDSO01,2042,160.0
GLOBAL,PWRCSPINDSO01,2043,160.0
GLOBAL,PWRCSPINDSO01,2044,160.0
GLOBAL,PWRCSPINDSO01,2045,160.0
GLOBAL,PWRCSPINDSO01,2046,160.0
GLOBAL,PWRCSPINDSO01,2047,160.0
GLOBAL,PWRCSPINDSO01,2048,160.0
GLOBAL,PWRCSPINDSO01,2049,160.0
GLOBAL,PWRCSPINDSO01,2050,160.0
GLOBAL,PWRCSPINDWE01,2021,180.0
GLOBAL,PWRCSPINDWE01,2022,180.0
GLOBAL,PWRCSPINDWE01,2023,180.0
GLOBAL,PWRCSPINDWE01,2024,180.0
GLOBAL,PWRCSPINDWE01,2025,180.0
GLOBAL,PWRCSPINDWE01,2026,180.0
GLOBAL,PWRCSPINDWE01,2027,180.0
GLOBAL,PWRCSPINDWE01,2028,180.0
GLOBAL,PWRCSPINDWE01,2029,180.0
GLOBAL,PWRCSPINDWE01,2030,180.0
GLOBAL,PWRCSPINDWE01,2031,178.0
GLOBAL,PWRCSPINDWE01,2032,176.0
GLOBAL,PWRCSPINDWE01,2033,174.0
GLOBAL,PWRCSPINDWE01,2034,172.0
GLOBAL,PWRCSPINDWE01,2035,170.0
GLOBAL,PWRCSPINDWE01,2036,168.0
GLOBAL,PWRCSPINDWE01,2037,166.0
GLOBAL,PWRCSPINDWE01,2038,164.0
GLOBAL,PWRCSPINDWE01,2039,162.0
GLOBAL,PWRCSPINDWE01,2040,160.0
GLOBAL,PWRCSPINDWE01,2041,160.0
GLOBAL,PWRCSPINDWE01,2042,160.0
GLOBAL,PWRCSPINDWE01,2043,160.0
GLOBAL,PWRCSPINDWE01,2044,160.0
GLOBAL,PWRCSPINDWE01,2045,160.0
GLOBAL,PWRCSPINDWE01,2046,160.0
GLOBAL,PWRCSPINDWE01,2047,160.0
GLOBAL,PWRCSPINDWE01,2048,160.0
GLOBAL,PWRCSPINDWE01,2049,160.0
GLOBAL,PWRCSPINDWE01,2050,160.0
GLOBAL,PWRGEOBTNXX01,2021,52.5
GLOBAL,PWRGEOBTNXX01,2022,52.5
GLOBAL,PWRGEOBTNXX01,2023,52.5
GLOBAL,PWRGEOBTNXX01,2024,52.5
GLOBAL,PWRGEOBTNXX01,2025,52.5
GLOBAL,PWRGEOBTNXX01,2026,52.5
GLOBAL,PWRGEOBTNXX01,2027,52.5
GLOBAL,PWRGEOBTNXX01,2028,52.5
GLOBAL,PWRGEOBTNXX01,2029,52.5
GLOBAL,PWRGEOBTNXX01,2030,52.5
GLOBAL,PWRGEOBTNXX01,2031,52.25
GLOBAL,PWRGEOBTNXX01,2032,52.0
GLOBAL,PWRGEOBTNXX01,2033,51.75
GLOBAL,PWRGEOBTNXX01,2034,51.5
GLOBAL,PWRGEOBTNXX01,2035,51.25
GLOBAL,PWRGEOBTNXX01,2036,51.0
GLOBAL,PWRGEOBTNXX01,2037,50.75
GLOBAL,PWRGEOBTNXX01,2038,50.5
GLOBAL,PWRGEOBTNXX01,2039,50.25
GLOBAL,PWRGEOBTNXX01,2040,50.0
GLOBAL,PWRGEOBTNXX01,2041,50.0
GLOBAL,PWRGEOBTNXX01,2042,50.0
GLOBAL,PWRGEOBTNXX01,2043,50.0
GLOBAL,PWRGEOBTNXX01,2044,50.0
GLOBAL,PWRGEOBTNXX01,2045,50.0
GLOBAL,PWRGEOBTNXX01,2046,50.0
GLOBAL,PWRGEOBTNXX01,2047,50.0
GLOBAL,PWRGEOBTNXX01,2048,50.0
GLOBAL,PWRGEOBTNXX01,2049,50.0
GLOBAL,PWRGEOBTNXX01,2050,50.0
GLOBAL,PWRGEOINDEA01,2021,70.0
GLOBAL,PWRGEOINDEA01,2022,70.0
GLOBAL,PWRGEOINDEA01,2023,70.0
GLOBAL,PWRGEOINDEA01,2024,70.0
GLOBAL,PWRGEOINDEA01,2025,70.0
GLOBAL,PWRGEOINDEA01,2026,70.0
GLOBAL,PWRGEOINDEA01,2027,70.0
GLOBAL,PWRGEOINDEA01,2028,70.0
GLOBAL,PWRGEOINDEA01,2029,70.0
GLOBAL,PWRGEOINDEA01,2030,70.0
GLOBAL,PWRGEOINDEA01,2031,69.5
GLOBAL,PWRGEOINDEA01,2032,69.0
GLOBAL,PWRGEOINDEA01,2033,68.5
GLOBAL,PWRGEOINDEA01,2034,68.0
GLOBAL,PWRGEOINDEA01,2035,67.5
GLOBAL,PWRGEOINDEA01,2036,67.0
GLOBAL,PWRGEOINDEA01,2037,66.5
GLOBAL,PWRGEOINDEA01,2038,66.0
GLOBAL,PWRGEOINDEA01,2039,65.5
GLOBAL,PWRGEOINDEA01,2040,65.0
GLOBAL,PWRGEOINDEA01,2041,65.0
GLOBAL,PWRGEOINDEA01,2042,65.0
GLOBAL,PWRGEOINDEA01,2043,65.0
GLOBAL,PWRGEOINDEA01,2044,65.0
GLOBAL,PWRGEOINDEA01,2045,65.0
GLOBAL,PWRGEOINDEA01,2046,65.0
GLOBAL,PWRGEOINDEA01,2047,65.0
GLOBAL,PWRGEOINDEA01,2048,65.0
GLOBAL,PWRGEOINDEA01,2049,65.0
GLOBAL,PWRGEOINDEA01,2050,65.0
GLOBAL,PWRGEOINDNE01,2021,70.0
GLOBAL,PWRGEOINDNE01,2022,70.0
GLOBAL,PWRGEOINDNE01,2023,70.0
GLOBAL,PWRGEOINDNE01,2024,70.0
GLOBAL,PWRGEOINDNE01,2025,70.0
GLOBAL,PWRGEOINDNE01,2026,70.0
GLOBAL,PWRGEOINDNE01,2027,70.0
GLOBAL,PWRGEOINDNE01,2028,70.0
GLOBAL,PWRGEOINDNE01,2029,70.0
GLOBAL,PWRGEOINDNE01,2030,70.0
GLOBAL,PWRGEOINDNE01,2031,69.5
GLOBAL,PWRGEOINDNE01,2032,69.0
GLOBAL,PWRGEOINDNE01,2033,68.5
GLOBAL,PWRGEOINDNE01,2034,68.0
GLOBAL,PWRGEOINDNE01,2035,67.5
GLOBAL,PWRGEOINDNE01,2036,67.0
GLOBAL,PWRGEOINDNE01,2037,66.5
GLOBAL,PWRGEOINDNE01,2038,66.0
GLOBAL,PWRGEOINDNE01,2039,65.5
GLOBAL,PWRGEOINDNE01,2040,65.0
GLOBAL,PWRGEOINDNE01,2041,65.0
GLOBAL,PWRGEOINDNE01,2042,65.0
GLOBAL,PWRGEOINDNE01,2043,65.0
GLOBAL,PWRGEOINDNE01,2044,65.0
GLOBAL,PWRGEOINDNE01,2045,65.0
GLOBAL,PWRGEOINDNE01,2046,65.0
GLOBAL,PWRGEOINDNE01,2047,65.0
GLOBAL,PWRGEOINDNE01,2048,65.0
GLOBAL,PWRGEOINDNE01,2049,65.0
GLOBAL,PWRGEOINDNE01,2050,65.0
GLOBAL,PWRGEOINDNO01,2021,70.0
GLOBAL,PWRGEOINDNO01,2022,70.0
GLOBAL,PWRGEOINDNO01,2023,70.0
GLOBAL,PWRGEOINDNO01,2024,70.0
GLOBAL,PWRGEOINDNO01,2025,70.0
GLOBAL,PWRGEOINDNO01,2026,70.0
GLOBAL,PWRGEOINDNO01,2027,70.0
GLOBAL,PWRGEOINDNO01,2028,70.0
GLOBAL,PWRGEOINDNO01,2029,70.0
GLOBAL,PWRGEOINDNO01,2030,70.0
GLOBAL,PWRGEOINDNO01,2031,69.5
GLOBAL,PWRGEOINDNO01,2032,69.0
GLOBAL,PWRGEOINDNO01,2033,68.5
GLOBAL,PWRGEOINDNO01,2034,68.0
GLOBAL,PWRGEOINDNO01,2035,67.5
GLOBAL,PWRGEOINDNO01,2036,67.0
GLOBAL,PWRGEOINDNO01,2037,66.5
GLOBAL,PWRGEOINDNO01,2038,66.0
GLOBAL,PWRGEOINDNO01,2039,65.5
GLOBAL,PWRGEOINDNO01,2040,65.0
GLOBAL,PWRGEOINDNO01,2041,65.0
GLOBAL,PWRGEOINDNO01,2042,65.0
GLOBAL,PWRGEOINDNO01,2043,65.0
GLOBAL,PWRGEOINDNO01,2044,65.0
GLOBAL,PWRGEOINDNO01,2045,65.0
GLOBAL,PWRGEOINDNO01,2046,65.0
GLOBAL,PWRGEOINDNO01,2047,65.0
GLOBAL,PWRGEOINDNO01,2048,65.0
GLOBAL,PWRGEOINDNO01,2049,65.0
GLOBAL,PWRGEOINDNO01,2050,65.0
GLOBAL,PWRGEOINDSO01,2021,70.0
GLOBAL,PWRGEOINDSO01,2022,70.0
GLOBAL,PWRGEOINDSO01,2023,70.0
GLOBAL,PWRGEOINDSO01,2024,70.0
GLOBAL,PWRGEOINDSO01,2025,70.0
GLOBAL,PWRGEOINDSO01,2026,70.0
GLOBAL,PWRGEOINDSO01,2027,70.0
GLOBAL,PWRGEOINDSO01,2028,70.0
GLOBAL,PWRGEOINDSO01,2029,70.0
GLOBAL,PWRGEOINDSO01,2030,70.0
GLOBAL,PWRGEOINDSO01,2031,69.5
GLOBAL,PWRGEOINDSO01,2032,69.0
GLOBAL,PWRGEOINDSO01,2033,68.5
GLOBAL,PWRGEOINDSO01,2034,68.0
GLOBAL,PWRGEOINDSO01,2035,67.5
GLOBAL,PWRGEOINDSO01,2036,67.0
GLOBAL,PWRGEOINDSO01,2037,66.5
GLOBAL,PWRGEOINDSO01,2038,66.0
GLOBAL,PWRGEOINDSO01,2039,65.5
GLOBAL,PWRGEOINDSO01,2040,65.0
GLOBAL,PWRGEOINDSO01,2041,65.0
GLOBAL,PWRGEOINDSO01,2042,65.0
GLOBAL,PWRGEOINDSO01,2043,65.0
GLOBAL,PWRGEOINDSO01,2044,65.0
GLOBAL,PWRGEOINDSO01,2045,65.0
GLOBAL,PWRGEOINDSO01,2046,65.0
GLOBAL,PWRGEOINDSO01,2047,65.0
GLOBAL,PWRGEOINDSO01,2048,65.0
GLOBAL,PWRGEOINDSO01,2049,65.0
GLOBAL,PWRGEOINDSO01,2050,65.0
GLOBAL,PWRGEOINDWE01,2021,70.0
GLOBAL,PWRGEOINDWE01,2022,70.0
GLOBAL,PWRGEOINDWE01,2023,70.0
GLOBAL,PWRGEOINDWE01,2024,70.0
GLOBAL,PWRGEOINDWE01,2025,70.0
GLOBAL,PWRGEOINDWE01,2026,70.0
GLOBAL,PWRGEOINDWE01,2027,70.0
GLOBAL,PWRGEOINDWE01,2028,70.0
GLOBAL,PWRGEOINDWE01,2029,70.0
GLOBAL,PWRGEOINDWE01,2030,70.0
GLOBAL,PWRGEOINDWE01,2031,69.5
GLOBAL,PWRGEOINDWE01,2032,69.0
GLOBAL,PWRGEOINDWE01,2033,68.5
GLOBAL,PWRGEOINDWE01,2034,68.0
GLOBAL,PWRGEOINDWE01,2035,67.5
GLOBAL,PWRGEOINDWE01,2036,67.0
GLOBAL,PWRGEOINDWE01,2037,66.5
GLOBAL,PWRGEOINDWE01,2038,66.0
GLOBAL,PWRGEOINDWE01,2039,65.5
GLOBAL,PWRGEOINDWE01,2040,65.0
GLOBAL,PWRGEOINDWE01,2041,65.0
GLOBAL,PWRGEOINDWE01,2042,65.0
GLOBAL,PWRGEOINDWE01,2043,65.0
GLOBAL,PWRGEOINDWE01,2044,65.0
GLOBAL,PWRGEOINDWE01,2045,65.0
GLOBAL,PWRGEOINDWE01,2046,65.0
GLOBAL,PWRGEOINDWE01,2047,65.0
GLOBAL,PWRGEOINDWE01,2048,65.0
GLOBAL,PWRGEOINDWE01,2049,65.0
GLOBAL,PWRGEOINDWE01,2050,65.0
GLOBAL,PWRHYDBTNXX01,2021,50.0
GLOBAL,PWRHYDBTNXX01,2022,50.0
GLOBAL,PWRHYDBTNXX01,2023,50.0
GLOBAL,PWRHYDBTNXX01,2024,50.0
GLOBAL,PWRHYDBTNXX01,2025,50.0
GLOBAL,PWRHYDBTNXX01,2026,50.0
GLOBAL,PWRHYDBTNXX01,2027,50.0
GLOBAL,PWRHYDBTNXX01,2028,50.0
GLOBAL,PWRHYDBTNXX01,2029,50.0
GLOBAL,PWRHYDBTNXX01,2030,50.0
GLOBAL,PWRHYDBTNXX01,2031,50.0
GLOBAL,PWRHYDBTNXX01,2032,50.0
GLOBAL,PWRHYDBTNXX01,2033,50.0
GLOBAL,PWRHYDBTNXX01,2034,50.0
GLOBAL,PWRHYDBTNXX01,2035,50.0
GLOBAL,PWRHYDBTNXX01,2036,50.0
GLOBAL,PWRHYDBTNXX01,2037,50.0
GLOBAL,PWRHYDBTNXX01,2038,50.0
GLOBAL,PWRHYDBTNXX01,2039,50.0
GLOBAL,PWRHYDBTNXX01,2040,50.0
GLOBAL,PWRHYDBTNXX01,2041,50.0
GLOBAL,PWRHYDBTNXX01,2042,50.0
GLOBAL,PWRHYDBTNXX01,2043,50.0
GLOBAL,PWRHYDBTNXX01,2044,50.0
GLOBAL,PWRHYDBTNXX01,2045,50.0
GLOBAL,PWRHYDBTNXX01,2046,50.0
GLOBAL,PWRHYDBTNXX01,2047,50.0
GLOBAL,PWRHYDBTNXX01,2048,50.0
GLOBAL,PWRHYDBTNXX01,2049,50.0
GLOBAL,PWRHYDBTNXX01,2050,50.0
GLOBAL,PWRHYDINDEA01,2021,50.0
GLOBAL,PWRHYDINDEA01,2022,50.0
GLOBAL,PWRHYDINDEA01,2023,50.0
GLOBAL,PWRHYDINDEA01,2024,50.0
GLOBAL,PWRHYDINDEA01,2025,50.0
GLOBAL,PWRHYDINDEA01,2026,50.0
GLOBAL,PWRHYDINDEA01,2027,50.0
GLOBAL,PWRHYDINDEA01,2028,50.0
GLOBAL,PWRHYDINDEA01,2029,50.0
GLOBAL,PWRHYDINDEA01,2030,50.0
GLOBAL,PWRHYDINDEA01,2031,50.0
GLOBAL,PWRHYDINDEA01,2032,50.0
GLOBAL,PWRHYDINDEA01,2033,50.0
GLOBAL,PWRHYDINDEA01,2034,50.0
GLOBAL,PWRHYDINDEA01,2035,50.0
GLOBAL,PWRHYDINDEA01,2036,50.0
GLOBAL,PWRHYDINDEA01,2037,50.0
GLOBAL,PWRHYDINDEA01,2038,50.0
GLOBAL,PWRHYDINDEA01,2039,50.0
GLOBAL,PWRHYDINDEA01,2040,50.0
GLOBAL,PWRHYDINDEA01,2041,50.0
GLOBAL,PWRHYDINDEA01,2042,50.0
GLOBAL,PWRHYDINDEA01,2043,50.0
GLOBAL,PWRHYDINDEA01,2044,50.0
GLOBAL,PWRHYDINDEA01,2045,50.0
GLOBAL,PWRHYDINDEA01,2046,50.0
GLOBAL,PWRHYDINDEA01,2047,50.0
GLOBAL,PWRHYDINDEA01,2048,50.0
GLOBAL,PWRHYDINDEA01,2049,50.0
GLOBAL,PWRHYDINDEA01,2050,50.0
GLOBAL,PWRHYDINDNE01,2021,50.0
GLOBAL,PWRHYDINDNE01,2022,50.0
GLOBAL,PWRHYDINDNE01,2023,50.0
GLOBAL,PWRHYDINDNE01,2024,50.0
GLOBAL,PWRHYDINDNE01,2025,50.0
GLOBAL,PWRHYDINDNE01,2026,50.0
GLOBAL,PWRHYDINDNE01,2027,50.0
GLOBAL,PWRHYDINDNE01,2028,50.0
GLOBAL,PWRHYDINDNE01,2029,50.0
GLOBAL,PWRHYDINDNE01,2030,50.0
GLOBAL,PWRHYDINDNE01,2031,50.0
GLOBAL,PWRHYDINDNE01,2032,50.0
GLOBAL,PWRHYDINDNE01,2033,50.0
GLOBAL,PWRHYDINDNE01,2034,50.0
GLOBAL,PWRHYDINDNE01,2035,50.0
GLOBAL,PWRHYDINDNE01,2036,50.0
GLOBAL,PWRHYDINDNE01,2037,50.0
GLOBAL,PWRHYDINDNE01,2038,50.0
GLOBAL,PWRHYDINDNE01,2039,50.0
GLOBAL,PWRHYDINDNE01,2040,50.0
GLOBAL,PWRHYDINDNE01,2041,50.0
GLOBAL,PWRHYDINDNE01,2042,50.0
GLOBAL,PWRHYDINDNE01,2043,50.0
GLOBAL,PWRHYDINDNE01,2044,50.0
GLOBAL,PWRHYDINDNE01,2045,50.0
GLOBAL,PWRHYDINDNE01,2046,50.0
GLOBAL,PWRHYDINDNE01,2047,50.0
GLOBAL,PWRHYDINDNE01,2048,50.0
GLOBAL,PWRHYDINDNE01,2049,50.0
GLOBAL,PWRHYDINDNE01,2050,50.0
GLOBAL,PWRHYDINDNO01,2021,50.0
GLOBAL,PWRHYDINDNO01,2022,50.0
GLOBAL,PWRHYDINDNO01,2023,50.0
GLOBAL,PWRHYDINDNO01,2024,50.0
GLOBAL,PWRHYDINDNO01,2025,50.0
GLOBAL,PWRHYDINDNO01,2026,50.0
GLOBAL,PWRHYDINDNO01,2027,50.0
GLOBAL,PWRHYDINDNO01,2028,50.0
GLOBAL,PWRHYDINDNO01,2029,50.0
GLOBAL,PWRHYDINDNO01,2030,50.0
GLOBAL,PWRHYDINDNO01,2031,50.0
GLOBAL,PWRHYDINDNO01,2032,50.0
GLOBAL,PWRHYDINDNO01,2033,50.0
GLOBAL,PWRHYDINDNO01,2034,50.0
GLOBAL,PWRHYDINDNO01,2035,50.0
GLOBAL,PWRHYDINDNO01,2036,50.0
GLOBAL,PWRHYDINDNO01,2037,50.0
GLOBAL,PWRHYDINDNO01,2038,50.0
GLOBAL,PWRHYDINDNO01,2039,50.0
GLOBAL,PWRHYDINDNO01,2040,50.0
GLOBAL,PWRHYDINDNO01,2041,50.0
GLOBAL,PWRHYDINDNO01,2042,50.0
GLOBAL,PWRHYDINDNO01,2043,50.0
GLOBAL,PWRHYDINDNO01,2044,50.0
GLOBAL,PWRHYDINDNO01,2045,50.0
GLOBAL,PWRHYDINDNO01,2046,50.0
GLOBAL,PWRHYDINDNO01,2047,50.0
GLOBAL,PWRHYDINDNO01,2048,50.0
GLOBAL,PWRHYDINDNO01,2049,50.0
GLOBAL,PWRHYDINDNO01,2050,50.0
GLOBAL,PWRHYDINDSO01,2021,50.0
GLOBAL,PWRHYDINDSO01,2022,50.0
GLOBAL,PWRHYDINDSO01,2023,50.0
GLOBAL,PWRHYDINDSO01,2024,50.0
GLOBAL,PWRHYDINDSO01,2025,50.0
GLOBAL,PWRHYDINDSO01,2026,50.0
GLOBAL,PWRHYDINDSO01,2027,50.0
GLOBAL,PWRHYDINDSO01,2028,50.0
GLOBAL,PWRHYDINDSO01,2029,50.0
GLOBAL,PWRHYDINDSO01,2030,50.0
GLOBAL,PWRHYDINDSO01,2031,50.0
GLOBAL,PWRHYDINDSO01,2032,50.0
GLOBAL,PWRHYDINDSO01,2033,50.0
GLOBAL,PWRHYDINDSO01,2034,50.0
GLOBAL,PWRHYDINDSO01,2035,50.0
GLOBAL,PWRHYDINDSO01,2036,50.0
GLOBAL,PWRHYDINDSO01,2037,50.0
GLOBAL,PWRHYDINDSO01,2038,50.0
GLOBAL,PWRHYDINDSO01,2039,50.0
GLOBAL,PWRHYDINDSO01,2040,50.0
GLOBAL,PWRHYDINDSO01,2041,50.0
GLOBAL,PWRHYDINDSO01,2042,50.0
GLOBAL,PWRHYDINDSO01,2043,50.0
GLOBAL,PWRHYDINDSO01,2044,50.0
GLOBAL,PWRHYDINDSO01,2045,50.0
GLOBAL,PWRHYDINDSO01,2046,50.0
GLOBAL,PWRHYDINDSO01,2047,50.0
GLOBAL,PWRHYDINDSO01,2048,50.0
GLOBAL,PWRHYDINDSO01,2049,50.0
GLOBAL,PWRHYDINDSO01,2050,50.0
GLOBAL,PWRHYDINDWE01,2021,50.0
GLOBAL,PWRHYDINDWE01,2022,50.0
GLOBAL,PWRHYDINDWE01,2023,50.0
GLOBAL,PWRHYDINDWE01,2024,50.0
GLOBAL,PWRHYDINDWE01,2025,50.0
GLOBAL,PWRHYDINDWE01,2026,50.0
GLOBAL,PWRHYDINDWE01,2027,50.0
GLOBAL,PWRHYDINDWE01,2028,50.0
